country_name,id,owid_country,year,value,unit,category,sheet
Venezuela,2016,780,1968,72.50197584313236,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Austria,1484,574,1968,100.80763238468175,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Belgium,1487,577,1968,175.124504997363,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Bulgaria,1500,581,1968,71.36193599009705,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Cyprus,1603,612,1968,38.66061257190978,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Czech Republic,1604,613,1968,177.80239731893425,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Denmark,1614,617,1968,146.97420578586244,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Finland,1631,627,1968,114.89351996520487,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
France,1640,630,1968,107.02172219389907,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Germany,1608,614,1968,146.38292807671874,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Greece,1681,644,1968,41.62788049731106,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Hungary,1710,655,1968,64.92873672866799,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Iceland,1725,661,1968,146.2386172125392,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Ireland,1714,658,1968,118.64660294874939,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Italy,1727,663,1968,79.32840724253909,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Luxembourg,1792,684,1968,457.0793310479519,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Netherlands,1855,714,1968,148.56143956768932,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Norway,1858,715,1968,231.75287567134916,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Poland,1872,726,1968,98.10501540382235,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Portugal,1880,729,1968,23.720190304266616,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Romania,1893,735,1968,63.26704072757169,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Slovakia,1937,753,1968,98.2178596154393,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Spain,1628,624,1968,46.12300560573019,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Sweden,1940,755,1968,200.61920248931634,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Switzerland,1546,597,1968,125.05472487174187,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Turkey,1975,769,1968,13.562951735329365,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
United Kingdom,1654,635,1968,156.70127963008022,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
USSR,2265,736,1968,121.04163760085312,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Iran,1716,659,1968,17.30497886674585,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Iraq,1724,660,1968,9.53694907923151,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Israel,1726,662,1968,49.73798589476837,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Kuwait,1771,674,1968,517.4060913390756,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Oman,1863,719,1968,31.904756789685653,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Qatar,1890,733,1968,248.73586120320596,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
