country_name,id,owid_country,year,value,unit,category,sheet
Kenya,1735,668,2006,128,megawatts,geothermal_capacity,Geothermal Capacity
China,1549,599,2006,21.7,megawatts,geothermal_capacity,Geothermal Capacity
Indonesia,1711,656,2006,850,megawatts,geothermal_capacity,Geothermal Capacity
Japan,1732,666,2006,532,megawatts,geothermal_capacity,Geothermal Capacity
New Zealand,1861,718,2006,433,megawatts,geothermal_capacity,Geothermal Capacity
Philippines,1867,723,2006,1846.5,megawatts,geothermal_capacity,Geothermal Capacity
Papua New Guinea,1870,725,2006,36,megawatts,geothermal_capacity,Geothermal Capacity
Mexico,1818,692,2007,960,megawatts,geothermal_capacity,Geothermal Capacity
usa,1996,776,2007,3233,megawatts,geothermal_capacity,Geothermal Capacity
Chile,1548,598,2007,0,megawatts,geothermal_capacity,Geothermal Capacity
Costa Rica,1594,608,2007,165.7,megawatts,geothermal_capacity,Geothermal Capacity
El Salvador,1912,745,2007,204.4,megawatts,geothermal_capacity,Geothermal Capacity
Guadeloupe,1666,640,2007,15,megawatts,geothermal_capacity,Geothermal Capacity
Guatemala,1686,647,2007,54.2,megawatts,geothermal_capacity,Geothermal Capacity
Honduras,1706,652,2007,0,megawatts,geothermal_capacity,Geothermal Capacity
Nicaragua,1852,712,2007,87.5,megawatts,geothermal_capacity,Geothermal Capacity
Austria,1484,574,2007,0.9,megawatts,geothermal_capacity,Geothermal Capacity
France,1640,630,2007,0,megawatts,geothermal_capacity,Geothermal Capacity
Germany,1608,614,2007,3,megawatts,geothermal_capacity,Geothermal Capacity
Hungary,1710,655,2007,0,megawatts,geothermal_capacity,Geothermal Capacity
Iceland,1725,661,2007,485,megawatts,geothermal_capacity,Geothermal Capacity
Italy,1727,663,2007,671,megawatts,geothermal_capacity,Geothermal Capacity
Portugal,1880,729,2007,25,megawatts,geothermal_capacity,Geothermal Capacity
Turkey,1975,769,2007,23,megawatts,geothermal_capacity,Geothermal Capacity
Russian Federation,1896,736,2007,90,megawatts,geothermal_capacity,Geothermal Capacity
Ethiopia,1630,626,2007,7.3,megawatts,geothermal_capacity,Geothermal Capacity
Kenya,1735,668,2007,128,megawatts,geothermal_capacity,Geothermal Capacity
China,1549,599,2007,21.7,megawatts,geothermal_capacity,Geothermal Capacity
Indonesia,1711,656,2007,980,megawatts,geothermal_capacity,Geothermal Capacity
Japan,1732,666,2007,532,megawatts,geothermal_capacity,Geothermal Capacity
New Zealand,1861,718,2007,451,megawatts,geothermal_capacity,Geothermal Capacity
Philippines,1867,723,2007,1846.5,megawatts,geothermal_capacity,Geothermal Capacity
Papua New Guinea,1870,725,2007,56,megawatts,geothermal_capacity,Geothermal Capacity
Mexico,1818,692,2008,963,megawatts,geothermal_capacity,Geothermal Capacity
usa,1996,776,2008,3243,megawatts,geothermal_capacity,Geothermal Capacity
Chile,1548,598,2008,0,megawatts,geothermal_capacity,Geothermal Capacity
Costa Rica,1594,608,2008,165.7,megawatts,geothermal_capacity,Geothermal Capacity
El Salvador,1912,745,2008,204.4,megawatts,geothermal_capacity,Geothermal Capacity
Guadeloupe,1666,640,2008,15,megawatts,geothermal_capacity,Geothermal Capacity
Guatemala,1686,647,2008,54.2,megawatts,geothermal_capacity,Geothermal Capacity
Honduras,1706,652,2008,0,megawatts,geothermal_capacity,Geothermal Capacity
Nicaragua,1852,712,2008,87.5,megawatts,geothermal_capacity,Geothermal Capacity
Austria,1484,574,2008,0.9,megawatts,geothermal_capacity,Geothermal Capacity
France,1640,630,2008,0,megawatts,geothermal_capacity,Geothermal Capacity
Germany,1608,614,2008,3,megawatts,geothermal_capacity,Geothermal Capacity
Hungary,1710,655,2008,0,megawatts,geothermal_capacity,Geothermal Capacity
Iceland,1725,661,2008,575,megawatts,geothermal_capacity,Geothermal Capacity
Italy,1727,663,2008,671,megawatts,geothermal_capacity,Geothermal Capacity
Portugal,1880,729,2008,25,megawatts,geothermal_capacity,Geothermal Capacity
Turkey,1975,769,2008,30,megawatts,geothermal_capacity,Geothermal Capacity
Russian Federation,1896,736,2008,80,megawatts,geothermal_capacity,Geothermal Capacity
Ethiopia,1630,626,2008,7.3,megawatts,geothermal_capacity,Geothermal Capacity
Kenya,1735,668,2008,128,megawatts,geothermal_capacity,Geothermal Capacity
China,1549,599,2008,24.8,megawatts,geothermal_capacity,Geothermal Capacity
Indonesia,1711,656,2008,1052,megawatts,geothermal_capacity,Geothermal Capacity
Japan,1732,666,2008,532,megawatts,geothermal_capacity,Geothermal Capacity
New Zealand,1861,718,2008,593,megawatts,geothermal_capacity,Geothermal Capacity
Philippines,1867,723,2008,1846.5,megawatts,geothermal_capacity,Geothermal Capacity
Papua New Guinea,1870,725,2008,56,megawatts,geothermal_capacity,Geothermal Capacity
Mexico,1818,692,2009,965,megawatts,geothermal_capacity,Geothermal Capacity
usa,1996,776,2009,3421,megawatts,geothermal_capacity,Geothermal Capacity
Chile,1548,598,2009,0,megawatts,geothermal_capacity,Geothermal Capacity
Costa Rica,1594,608,2009,165.7,megawatts,geothermal_capacity,Geothermal Capacity
El Salvador,1912,745,2009,204.4,megawatts,geothermal_capacity,Geothermal Capacity
Guadeloupe,1666,640,2009,15,megawatts,geothermal_capacity,Geothermal Capacity
Guatemala,1686,647,2009,54.2,megawatts,geothermal_capacity,Geothermal Capacity
Honduras,1706,652,2009,0,megawatts,geothermal_capacity,Geothermal Capacity
Nicaragua,1852,712,2009,87.5,megawatts,geothermal_capacity,Geothermal Capacity
Austria,1484,574,2009,0.9,megawatts,geothermal_capacity,Geothermal Capacity
France,1640,630,2009,0,megawatts,geothermal_capacity,Geothermal Capacity
Germany,1608,614,2009,8,megawatts,geothermal_capacity,Geothermal Capacity
Hungary,1710,655,2009,0,megawatts,geothermal_capacity,Geothermal Capacity
Iceland,1725,661,2009,575,megawatts,geothermal_capacity,Geothermal Capacity
Italy,1727,663,2009,695,megawatts,geothermal_capacity,Geothermal Capacity
Portugal,1880,729,2009,25,megawatts,geothermal_capacity,Geothermal Capacity
Turkey,1975,769,2009,77,megawatts,geothermal_capacity,Geothermal Capacity
Russian Federation,1896,736,2009,81,megawatts,geothermal_capacity,Geothermal Capacity
Ethiopia,1630,626,2009,7.3,megawatts,geothermal_capacity,Geothermal Capacity
Kenya,1735,668,2009,163,megawatts,geothermal_capacity,Geothermal Capacity
China,1549,599,2009,24.8,megawatts,geothermal_capacity,Geothermal Capacity
Indonesia,1711,656,2009,1189,megawatts,geothermal_capacity,Geothermal Capacity
Japan,1732,666,2009,535,megawatts,geothermal_capacity,Geothermal Capacity
New Zealand,1861,718,2009,633,megawatts,geothermal_capacity,Geothermal Capacity
Philippines,1867,723,2009,1846.5,megawatts,geothermal_capacity,Geothermal Capacity
Papua New Guinea,1870,725,2009,56,megawatts,geothermal_capacity,Geothermal Capacity
Mexico,1818,692,2010,965,megawatts,geothermal_capacity,Geothermal Capacity
usa,1996,776,2010,3498,megawatts,geothermal_capacity,Geothermal Capacity
Chile,1548,598,2010,0,megawatts,geothermal_capacity,Geothermal Capacity
Costa Rica,1594,608,2010,165.7,megawatts,geothermal_capacity,Geothermal Capacity
El Salvador,1912,745,2010,204.4,megawatts,geothermal_capacity,Geothermal Capacity
Guadeloupe,1666,640,2010,15,megawatts,geothermal_capacity,Geothermal Capacity
Guatemala,1686,647,2010,54.2,megawatts,geothermal_capacity,Geothermal Capacity
Honduras,1706,652,2010,0,megawatts,geothermal_capacity,Geothermal Capacity
Nicaragua,1852,712,2010,87.5,megawatts,geothermal_capacity,Geothermal Capacity
Austria,1484,574,2010,0.9,megawatts,geothermal_capacity,Geothermal Capacity
France,1640,630,2010,0,megawatts,geothermal_capacity,Geothermal Capacity
Germany,1608,614,2010,8,megawatts,geothermal_capacity,Geothermal Capacity
Hungary,1710,655,2010,0,megawatts,geothermal_capacity,Geothermal Capacity
Iceland,1725,661,2010,575,megawatts,geothermal_capacity,Geothermal Capacity
Italy,1727,663,2010,728,megawatts,geothermal_capacity,Geothermal Capacity
Portugal,1880,729,2010,25,megawatts,geothermal_capacity,Geothermal Capacity
Turkey,1975,769,2010,94,megawatts,geothermal_capacity,Geothermal Capacity
Russian Federation,1896,736,2010,81,megawatts,geothermal_capacity,Geothermal Capacity
Ethiopia,1630,626,2010,7.3,megawatts,geothermal_capacity,Geothermal Capacity
Kenya,1735,668,2010,198,megawatts,geothermal_capacity,Geothermal Capacity
China,1549,599,2010,24.1,megawatts,geothermal_capacity,Geothermal Capacity
Indonesia,1711,656,2010,1189,megawatts,geothermal_capacity,Geothermal Capacity
Japan,1732,666,2010,537,megawatts,geothermal_capacity,Geothermal Capacity
New Zealand,1861,718,2010,731,megawatts,geothermal_capacity,Geothermal Capacity
Philippines,1867,723,2010,1846.5,megawatts,geothermal_capacity,Geothermal Capacity
Papua New Guinea,1870,725,2010,56,megawatts,geothermal_capacity,Geothermal Capacity
Mexico,1818,692,2011,887,megawatts,geothermal_capacity,Geothermal Capacity
usa,1996,776,2011,3499.8,megawatts,geothermal_capacity,Geothermal Capacity
Chile,1548,598,2011,0,megawatts,geothermal_capacity,Geothermal Capacity
Costa Rica,1594,608,2011,217.5,megawatts,geothermal_capacity,Geothermal Capacity
El Salvador,1912,745,2011,151.2,megawatts,geothermal_capacity,Geothermal Capacity
Guadeloupe,1666,640,2011,15,megawatts,geothermal_capacity,Geothermal Capacity
Guatemala,1686,647,2011,54.2,megawatts,geothermal_capacity,Geothermal Capacity
Honduras,1706,652,2011,0,megawatts,geothermal_capacity,Geothermal Capacity
Nicaragua,1852,712,2011,87.5,megawatts,geothermal_capacity,Geothermal Capacity
