country_name,id,owid_country,year,value,unit,category,sheet
China Hong Kong SAR,2189,651,1967,0,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
India,1713,657,1967,5.0680000000000005,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Indonesia,1711,656,1967,0.603,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Japan,1732,666,1967,15.613783681042676,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Malaysia,1844,706,1967,0.167,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
New Zealand,1861,718,1967,2.539,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Pakistan,1864,720,1967,0.589,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Philippines,1867,723,1967,0.243,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Singapore,1902,741,1967,0,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
South Korea,1758,673,1967,0.21567882517988785,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Sri Lanka,1785,681,1967,0.0927727745847849,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Taiwan,1979,771,1967,0.8130000000000001,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Thailand,1953,762,1967,0.394,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Vietnam,2033,783,1967,0.0972982757840427,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Canada,1540,595,1968,30.846,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Mexico,1818,692,1968,2.861,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
usa,1996,776,1968,51.6257195661181,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Argentina,1474,569,1968,0.335,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Brazil,1527,589,1968,6.496,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Chile,1548,598,1968,0.808,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Colombia,1590,605,1968,1.1067140087761889,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Ecuador,1619,620,1968,0.10300000000000001,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Peru,1866,722,1968,0.768,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Trinidad & Tobago,2183,767,1968,0,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Venezuela,2016,780,1968,0.632,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Austria,1484,574,1968,4.1148119654251545,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Belgium,1487,577,1968,0.05521111463094516,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Bulgaria,1500,581,1968,0.295,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Cyprus,1603,612,1968,0,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Czech Republic,1604,613,1968,0.332,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Denmark,1614,617,1968,0.005,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Finland,1631,627,1968,2.373373962277405,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
France,1640,630,1968,11.409379599040594,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Germany,1608,614,1968,3.823820156582342,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
