country_name,id,owid_country,year,value,unit,category,sheet
Ukraine,1993,774,1993,87.602,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
United Kingdom,1654,635,1993,171.246,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Kazakhstan,1733,667,1993,55.31980681778987,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Russian Federation,1896,736,1993,148.39155109892516,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Iran,1716,659,1993,0.096,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Saudi Arabia,1898,738,1993,0,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
United Arab Emirates,1465,568,1993,0,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Egypt,1620,621,1993,0,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
South Africa,2052,788,1993,165.95999990918682,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Australia,1482,573,1993,133.2774,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
China,1549,599,1993,589.2284719878788,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
India,1713,657,1993,252.784,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Indonesia,1711,656,1993,10.68136,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Japan,1732,666,1993,140.23030688839842,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Malaysia,1844,706,1993,3.88,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
South Korea,1758,673,1993,48.377669,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Taiwan,1979,771,1993,45.214288999999994,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Thailand,1953,762,1993,13.503753999999999,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Vietnam,2033,783,1993,0.637,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Canada,1540,595,1994,86.651,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Mexico,1818,692,1994,14.284618062169885,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
usa,1996,776,1994,1832.2719516129043,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Argentina,1474,569,1994,2.348,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Brazil,1527,589,1994,4.970669237780714,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Germany,1608,614,1994,290.7,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Italy,1727,663,1994,22.883,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Netherlands,1855,714,1994,27.007,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Poland,1872,726,1994,129.371,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Spain,1628,624,1994,62.613,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Turkey,1975,769,1994,28.234699999999997,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Ukraine,1993,774,1994,77.088,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
United Kingdom,1654,635,1994,161.341,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Kazakhstan,1733,667,1994,47.10350438882869,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Russian Federation,1896,736,1994,162.4847328403281,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Iran,1716,659,1994,0.095,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
