country_name,id,owid_country,year,value,unit,category,sheet
Slovakia,1937,753,1983,161.56123440886208,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Spain,1628,624,1983,894.5009863013698,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Sweden,1940,755,1983,283,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Switzerland,1546,597,1983,82,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Turkey,1975,769,1983,313,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
United Kingdom,1654,635,1983,1354.3430627274186,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
USSR,2265,736,1983,9459.7164384,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Bahrain,1501,582,1983,177.6269863013699,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Iran,1716,659,1983,591.8824383561644,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Iraq,1724,660,1983,315.2904109589041,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Israel,1726,662,1983,153.5685205479452,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Kuwait,1771,674,1983,490.4673698630137,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Oman,1863,719,1983,36.34876712328767,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Qatar,1890,733,1983,9.237808219178083,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Saudi Arabia,1898,738,1983,851.3242739726027,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
United Arab Emirates,1465,568,1983,109.74917808219178,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Algeria,1618,619,1983,377.5452054794521,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Egypt,1620,621,1983,364.2106301369863,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Morocco,1805,687,1983,90.73134246575343,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Nigeria,1851,711,1983,155.7775616438356,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
South Africa,2052,788,1983,237.07027397260273,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Australia,1482,573,1983,505.48884931506853,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Bangladesh,1498,580,1983,20.343260503795015,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
China,1549,599,1983,1602,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
India,1713,657,1983,694,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Indonesia,1711,656,1983,506,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Japan,1732,666,1983,3254,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Malaysia,1844,706,1983,141.20389463305304,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
New Zealand,1861,718,1983,44.868195178082196,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Pakistan,1864,720,1983,100,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Philippines,1867,723,1983,173,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Singapore,1902,741,1983,560,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
South Korea,1758,673,1983,522,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Taiwan,1979,771,1983,358.45169602001323,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Thailand,1953,762,1983,165,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Vietnam,2033,783,1983,0,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Canada,1540,595,1984,1416.6696780672683,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
