country_name,id,owid_country,year,value,unit,category,sheet
Colombia,1590,605,1999,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Austria,1484,574,1999,15.6,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Belgium,1487,577,1999,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Finland,1631,627,1999,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
France,1640,630,1999,270.959,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Germany,1608,614,1999,115.506,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Italy,1727,663,1999,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Netherlands,1855,714,1999,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Poland,1872,726,1999,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Portugal,1880,729,1999,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Spain,1628,624,1999,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Sweden,1940,755,1999,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
United Kingdom,1654,635,1999,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Australia,1482,573,1999,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
China,1549,599,1999,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
India,1713,657,1999,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Indonesia,1711,656,1999,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
