country_name,id,owid_country,year,value,unit,category,sheet
Greece,1681,644,1986,5.0558700000000005,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Hungary,1710,655,1986,6.2021970720502955,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Poland,1872,726,1986,125.57928320280249,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Romania,1893,735,1986,11.71604,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Spain,1628,624,1986,13.234002655000001,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Turkey,1975,769,1986,11.3605301732,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Ukraine,1993,774,1986,85.4968666,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
United Kingdom,1654,635,1986,65.59200000000001,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Kazakhstan,1733,667,1986,60.16094,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Russian Federation,1896,736,1986,192.17340924979754,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Uzbekistan,1999,777,1986,1.6798031936009998,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
South Africa,2052,788,1986,101.737704,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Zimbabwe,2056,790,1986,2.61144,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Australia,1482,573,1986,98.2682313598295,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
China,1549,599,1986,447,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
India,1713,657,1986,77.85260883920894,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Indonesia,1711,656,1986,1.5261833999999999,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Japan,1732,666,1986,9.370653,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Mongolia,1832,699,1986,2.598908927589655,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
New Zealand,1861,718,1986,1.4358106279717933,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Pakistan,1864,720,1986,0.9210649999999999,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
South Korea,1758,673,1986,10.67132,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Thailand,1953,762,1986,1.5196106902372857,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Vietnam,2033,783,1986,3.416,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Canada,1540,595,1987,33.2935904949,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Mexico,1818,692,1987,3.4867918219165004,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
usa,1996,776,1987,482.1699218110818,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Brazil,1527,589,1987,3.3761719,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Colombia,1590,605,1987,10.069859999999998,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
